timestamp,prosthetic_load,intact_load,socket_pressure,knee_angle_variance,angular_velocity,ground_contact_time,stride_length,heart_rate,fatigue_label,symmetry_ratio
205,75.47552208596892,2027.9921456704205,23.017871375169047,24568.04210526306,139.4668419374297,1,161.32,72.154492905938,0,0.036679536502511885
206,15.312468709777349,2095.8606965951,2.4470127085752362,24657.64210526306,141.44256784999345,1,162.4,72.16500262743037,0,0.007889546312181724
207,39.34832641927859,1996.0336077799568,11.729360012342513,24598.736842105165,131.76114753598648,1,161.96,72.17551234892275,0,0.018587360508423044
208,16.854819382607968,2178.6458920313157,4.020000018118146,24062.484210526218,125.16389255691915,1,162.0,72.18602207041513,0,0.006814310022085561
209,38.680519323461176,2002.6976749645617,12.505350506079226,21823.11578947359,131.11064030047294,1,162.12,72.19653179190752,0,0.016635859442532996
210,136.74239769820676,2074.639667120649,41.97854531062651,22169.72631578938,156.34257257701756,1,161.56,72.2070415133999,0,0.07074569755857696
211,69.60026516386964,2248.82796539855,19.934215073902514,19949.473684210425,133.99253710561644,1,161.76,72.21755123489227,0,0.031598512864319174
212,15.861748421773429,1969.313776152337,4.148058997727903,20218.947368420955,330.5661809683501,1,162.8,72.22806095638465,0,0.007393715307792442
213,21.014480553533627,2067.970789680066,5.513266619782317,27675.78947368412,349.70844999799476,1,162.92000000000002,72.23857067787704,0,0.009140767782720438
214,121.31325273864894,2124.2520708488564,37.76352729006413,25833.22105263149,378.92215559399534,1,161.88,72.24908039936942,0,0.05671077477924964
215,31.525971108515485,2024.5529878772027,10.279532125837486,34126.14736842097,337.8845956832007,1,161.76,72.2595901208618,0,0.015655577222820072
216,181.98188381350136,2172.9040373850808,57.04763020553275,33525.89473684202,330.34224676840836,1,161.4,72.27009984235417,0,0.08253358885540503
217,94.92134908480777,2113.532768082486,30.263501374425488,33541.22105263149,364.7766439891677,1,162.16,72.28060956384655,0,0.044061302470970766
218,66.51904343088287,2132.6378008221723,20.202545493089236,33953.51578947359,300.6542865152599,1,163.08,72.29111928533894,0,0.03065134084937097
219,104.65458717287748,2217.559354094844,33.88845446475121,37798.52631578938,228.1622229905731,1,161.56,72.30162900683132,0,0.052123551871990574
220,12.267917209169148,2067.2004101673992,-0.1292432278172777,38103.747368420954,214.57166634949732,1,162.36,72.3121387283237,0,0.005504587130712902
221,21.583795986518464,1986.6119995785925,5.244896232781228,37942.06315789463,245.38337351988622,1,161.8,72.32264844981609,0,0.009041591279197144
222,87.67874918203802,2616.6801832724686,27.442413457007586,38862.27368421041,105.62670116973264,1,162.36,72.33315817130845,0,0.038590603864972296
223,82.58544512815753,2300.449310572408,21.198876084285484,37103.957894736726,114.3241006962224,1,162.16,72.34366789280084,0,0.039426523120848905
224,106.05195797980781,2259.088172519525,32.63885396035158,32185.726315789365,158.45188544160652,1,162.56,72.35417761429322,0,0.04914933814201636
225,3.602682789033797,2034.188988044649,1.6366979112982811,27158.694736841993,74.3706931526122,1,162.04,72.3646873357856,0,0.0018691588697702854
226,19.134298188421873,2360.3125962384624,6.180271982868139,28025.936842105148,197.86358937409378,1,161.92000000000002,72.37519705727799,0,0.00860585194231561
227,35.53717950256271,2282.6843032787156,10.135321484012877,28282.06315789462,299.81827829537013,1,161.8,72.38570677877036,0,0.015544041383661306
228,109.17506562122267,1943.588406162165,35.07147209839493,28345.72631578936,317.9716968536665,1,163.28,72.39621650026274,0,0.052525252259973475
229,30.432535643528325,2016.0337493855259,6.09589521824184,28578.147368420934,254.62521477654172,1,162.68,72.40672622175512,0,0.01313320819355906
230,76.24358500057141,2085.8970321244574,19.164488535801496,30469.852631578833,256.45272468819667,1,161.32,72.4172359432475,0,0.03571428554645542
231,101.55390954075891,2055.4453897904223,30.159333405395973,32419.53684210515,234.04273114113158,1,162.68,72.42774566473989,0,0.049335863143568005
232,65.96664535966362,2035.0886516992648,17.188963866320137,31956.210526315674,420.93467426668474,1,161.76,72.43825538623227,0,0.035019455082590197
233,120.25965477045877,2051.970736105021,37.44753833903922,22739.368421052503,404.5577832646407,1,163.0,72.44876510772464,0,0.05753968225426745
234,75.94309522699992,2080.2954333919897,21.35276524540353,22945.684210526186,428.1343247159704,1,161.92000000000002,72.45927482921702,0,0.03314917111809774
235,124.92619412994992,1977.222931880046,36.05246876180181,11225.726315789332,396.65728280216916,1,162.44,72.4697845507094,0,0.06889763745621241
236,79.89572244610459,1871.3444348827152,23.707171020936407,12550.526315789335,369.7620856713138,1,162.20000000000002,72.48029427220179,0,0.03571428554645542
237,22.67617141952315,2154.973693002635,7.831218307382113,21540.884210526183,369.6281915655244,1,161.72,72.49080399369417,0,0.011320754663581345
238,144.86864543275047,2505.632986915865,45.868141125545385,21667.831578947233,165.4962235218677,1,162.36,72.50131371518654,0,0.06024096359620927
239,136.6039926624932,2075.943985486609,40.54257084727458,20448.842105263026,277.90286072654953,1,161.56,72.51182343667892,0,0.06331471106464287
240,164.51305159226038,2123.086573772947,47.995891656661556,22026.90526315776,398.44196566124907,1,162.72,72.5223331581713,0,0.07924528264506941
241,31.874158208660877,2336.3381058965847,8.780661034918138,21939.368421052495,407.21247525094316,1,161.24,72.53284287966369,0,0.014234875381517458
242,141.36227925905638,2153.7790837997254,39.83771638147343,20831.831578947236,299.79659771251573,1,162.24,72.54335260115607,0,0.07195571922529649
243,87.7201974340028,2032.6903053453814,28.137325779695882,23224.378947368285,220.21126220064224,1,163.6,72.55386232264846,0,0.0442307690181213
244,17.362900855164224,2108.0354034165207,4.435077352202966,25871.62105263144,233.23164450820133,1,161.84,72.56437204414082,0,0.007604562701499226
245,240.43137839601982,2073.7940393490962,73.89910570877245,25787.747368420914,238.05461558222305,1,162.64000000000001,72.57488176563321,0,0.11089494109486896
246,117.9841620794474,2116.649410703878,38.726920566525315,25732.168421052495,142.03168660548954,1,161.92000000000002,72.58539148712559,0,0.05719557169190234
247,139.71151248854372,2170.36403609269,44.745194419789996,25098.568421052492,153.7985695642193,1,162.48,72.59590120861797,0,0.05913978468127336
248,218.52961012583933,2143.4305436798863,69.6337189731289,26626.484210526178,105.24257693538296,1,162.48,72.60641093011036,0,0.10037174674548444
249,174.49178042206384,2351.1885865198947,53.97854017656365,26820.884210526176,162.33915116200404,1,162.4,72.61692065160273,0,0.09259259216392318
250,8.064564812211819,2064.3919849456597,2.992616562442095,25919.115789473544,258.9324236166649,1,162.52,72.62743037309511,0,0.003929273065180388
251,144.96349202132,2114.030626533396,41.999304000016735,24799.115789473548,288.355683141498,1,161.68,72.63794009458749,0,0.06273062701692515
252,204.32712694458115,2062.998975291217,61.58046606863492,24184.25263157881,327.4034208740037,1,162.36,72.64844981607988,0,0.09788867515408504
253,113.46710151778944,2113.910564211886,32.56803747176102,26195.326315789334,503.1033691002277,1,162.88,72.65895953757226,0,0.05137614655332042
254,252.2062840386584,2330.300876423817,76.9825769333306,26468.84210526302,640.460771632424,1,162.92000000000002,72.66946925906464,0,0.11152416305053826
255,393.47338044968643,2271.430834682282,119.82963138280206,24970.778947368282,810.183929734477,1,162.20000000000002,72.67997898055701,0,0.1922365980026035
256,344.24469491073256,2398.2871331412084,103.27018895570123,22547.536842105124,1005.0741266195245,1,162.6,72.6904887020494,0,0.14480408796931818
257,336.22654913205326,2347.45171450416,99.19802748358181,8319.789473684066,1102.4395675047226,1,162.6,72.70099842354178,0,0.1605166044256614
258,299.72522946292963,2088.4586549853047,90.37184566549396,8136.589473684067,1265.699016354204,1,163.28,72.71150814503416,0,0.15272727203305783
259,300.3426885513117,2414.204853101765,91.19858944230424,8757.89473684196,1285.6430297714837,1,162.8,72.72201786652654,0,0.12956810577421882
260,175.86835307651714,2227.4340216937344,52.201796244302436,14026.905263157745,1186.0345694793218,1,162.16,72.73252758801891,0,0.0771869636484264
261,42.21954969455843,2339.8516646058083,15.326978082227434,15272.884210526168,1189.124467833372,1,162.20000000000002,72.7430373095113,0,0.017271157092957005
262,90.39370060196977,2344.8582483240157,27.327988900496536,14752.463157894592,1143.610947831473,1,162.44,72.75354703100368,0,0.03671328655282654
263,19.968612573674715,2267.1399455699793,5.925814352590464,14264.378947368275,1122.2767038480306,1,162.04,72.76405675249606,0,0.00846023685084502
264,56.238287019724446,2162.377867691007,16.467299048599656,13561.43157894722,827.0489707387344,1,162.08,72.77456647398844,0,0.02626970216169132
265,93.4495505617441,2306.586591524328,27.1575535917096,12812.2526315788,696.0581872228787,1,162.44,72.78507619548083,0,0.04137931016646849
266,28.191357640573656,2317.0026687432623,9.294400667999259,13142.357894736695,632.9304859145276,1,162.44,72.7955859169732,0,0.011647254527257676
267,121.46949156994177,2395.951989804335,35.530476019373026,17421.936842105115,503.13914576387316,1,162.6,72.80609563846558,0,0.04936305712833178
268,146.5813940935514,2491.692318473261,45.56431457859141,16849.30526315775,280.4888589587829,1,162.0,72.81660535995796,0,0.06386554595014476
269,215.31412815475798,2130.087585455072,62.58774720485651,17334.06315789459,184.02717190675946,1,161.52,72.82711508145034,0,0.09724770597592794
270,72.2959844298691,2141.4658113589744,21.57689998762829,17701.89473684195,179.63017563872725,1,161.84,72.83762480294273,0,0.03302752278427742
271,96.62776025241298,2380.204267217057,29.363816237047725,20333.936842105108,119.7246841716444,1,162.32,72.8481345244351,0,0.03979238737114019
272,56.26904874441359,2084.880804464178,14.582042650907644,21081.094736841944,152.87249589118377,1,162.76,72.85864424592748,0,0.023850085077299465
273,73.43967436004628,2349.6951916568396,19.942365627433453,18410.568421052467,167.81239525136397,1,161.72,72.86915396741986,0,0.03214890003321108
274,92.9719169527137,2333.6526915113764,26.92877025047954,17945.726315789303,192.1379712602379,1,161.84,72.87966368891225,0,0.04283360773132781
275,197.21217355687355,2214.873868644334,58.32134840302362,21341.473684210345,222.1463481581455,1,161.72,72.89017341040463,0,0.0800711740210357
276,143.28122752309494,2291.9550710432263,42.975319137467494,23681.473684210352,219.6406155518601,1,162.20000000000002,72.90068313189701,0,0.06440071527548874
277,146.15172753529282,2209.70361291227,41.86208101086004,24153.7263157893,210.58252539087852,1,162.0,72.91119285338938,0,0.057591622785376856
278,234.07117900862474,2356.822978260993,66.93605837108987,23373.26315789456,199.28120834639677,1,161.6,72.92170257488176,0,0.10017271113915063
279,290.4567054279902,2506.288519058612,88.61791848946834,23373.93684210509,180.70141117323905,1,162.76,72.93221229637415,0,0.11058451773070885
280,253.89770108396579,2453.067084010663,78.96498399088073,21556.21052631562,138.787607515945,1,162.08,72.94272201786653,0,0.10420168023444672
281,138.50017500828983,2087.006652158597,41.92854616156875,21350.568421052463,222.3713110992513,1,162.52,72.95323173935891,0,0.0551948049708003
282,148.70158903865357,2336.5902366445257,44.49035379396666,20349.64210526299,180.96684779262748,1,162.04,72.96374146085128,0,0.05766062579217205
283,60.970414372658865,2160.9234253925083,14.857231406481059,19078.526315789302,213.03990236573054,1,162.08,72.97425118234366,0,0.028469750763034915
284,59.00182503161075,2302.3069457741362,18.374066475565403,19203.199999999826,258.9864861339294,1,162.36,72.98476090383605,0,0.02707275792270407
285,66.55198004467871,2447.00825763532,22.230725533274725,19599.95789473667,233.73061416938947,1,161.64000000000001,72.99527062532843,0,0.03270223738079932
286,148.40326002838424,2493.484216759225,41.81553497067891,19861.684210526146,147.84789481084943,1,162.20000000000002,73.00578034682081,0,0.06632653033024434
287,139.03673890118307,2408.62850443976,43.70480168810105,19308.463157894566,167.43356891615252,1,161.84,73.0162900683132,0,0.060100166694072754
288,83.63342986829934,2245.111039039256,25.27171120546724,19797.01052631561,218.52688621769175,1,162.68,73.02679978980557,0,0.03749999983258928
289,12.697221187054991,2282.5377366212233,4.053274546556597,20061.094736841926,197.40314080581393,1,162.24,73.03730951129795,0,0.005163511165389366
290,7.273917915504338,2081.462980554869,-1.136379512657427,19203.157894736665,204.54094944533722,1,161.04,73.04781923279033,0,0.0034782608544423436
291,65.61891644705352,2392.5695369324903,17.819950055803524,18142.989473684047,180.3247071257846,1,162.24,73.05832895428271,0,0.027538726215409953
292,86.45426729872321,2446.199426081069,25.571660626632536,17676.252631578787,164.63899902513984,1,162.64000000000001,73.0688386757751,0,0.034146341324608365
293,33.219344700599585,2613.003356681528,7.900343249240041,17848.378947368263,65.6505902486794,1,161.6,73.07934839726747,0,0.01453957990896777
294,157.90614901865123,2195.923381604799,46.640229073674426,18998.35789473668,117.44360348695028,1,162.72,73.08985811875985,0,0.06199021181896324
295,3.969313376969184,2705.8644418117187,0.6721523190172001,14820.842105263007,56.49778756730214,1,161.64000000000001,73.10036784025223,0,0.0015974440830772998
296,95.75288051890797,2613.6400619728383,30.43384157581609,19164.463157894566,144.53719244540486,1,162.0,73.11087756174462,0,0.0394944706181103
297,179.4388771820442,2445.6398784319567,55.747738358243325,23222.35789473666,178.30872104302694,1,161.52,73.121387283237,0,0.07407407377586926
298,8.319876821412189,2743.128945187636,3.306329479929446,26613.01052631561,218.60237876107388,1,162.8,73.13189700472938,0,0.003021148024844607
299,107.00674369385956,2903.181884366093,32.152532776532155,26648.58947368403,205.43125370790102,1,162.48,73.14240672622175,0,0.03759398482107524
300,268.1136938338438,2511.6978046798945,79.35953107139409,28459.957894736675,117.49042514179612,1,162.12,73.15291644771413,0,0.1050955409828999
301,218.81125273859658,2575.0033875484673,63.14342567221511,25197.47368421035,104.49880382090505,1,161.68,73.16342616920652,0,0.0853658533332094
302,240.15086292048673,2369.1087194848665,72.5947885806026,27234.69473684193,75.54468876102409,1,162.24,73.1739358906989,0,0.1018363935649566
303,210.43141147999847,2611.8295536132564,62.34433036374937,27988.673684210346,33.54101966249684,1,161.68,73.18444561219128,0,0.08229813632648238
304,95.00200445293065,2574.9246342135098,29.909455893454634,30507.78947368402,40.422765862815474,1,162.4,73.19495533368365,0,0.038580246764736696
305,144.09302030610723,2461.171241206826,42.146474746649865,29727.78947368401,75.11324783285569,1,162.28,73.20546505517603,0,0.05750798699078279
306,257.76841767672266,2416.34045368962,75.66629003997981,29006.273684210322,149.60614960622442,1,161.6,73.21597477666842,0,0.09744408906771529
307,276.8083452446299,2567.2725924077863,83.63684101647605,28755.368421052437,187.4379897459424,1,162.20000000000002,73.2264844981608,0,0.11057692263390655
